Latitude,Longitude,File
16.725122070312505,79.10845540364583,tif_part2.tif
16.72095540364584,79.1126220703125,tif_part2.tif
16.716788736979172,79.11678873697917,tif_part2.tif
16.712622070312506,79.12095540364584,tif_part2.tif
16.708455403645836,79.1251220703125,tif_part2.tif
16.70428873697917,79.12928873697916,tif_part2.tif
16.700122070312503,79.13345540364584,tif_part2.tif
16.695955403645836,79.1376220703125,tif_part2.tif
16.69178873697917,79.14178873697917,tif_part2.tif
16.687622070312504,79.14595540364583,tif_part2.tif
16.683455403645837,79.1501220703125,tif_part2.tif
16.67928873697917,79.15428873697917,tif_part2.tif
16.675122070312504,79.15845540364583,tif_part2.tif
16.670955403645838,79.1626220703125,tif_part2.tif
16.66678873697917,79.16678873697917,tif_part2.tif
16.662622070312505,79.17095540364583,tif_part2.tif
16.65845540364584,79.1751220703125,tif_part2.tif
16.654288736979172,79.17928873697917,tif_part2.tif
16.650122070312506,79.18345540364584,tif_part2.tif
16.645955403645836,79.1876220703125,tif_part2.tif
16.64178873697917,79.19178873697916,tif_part2.tif
16.637622070312503,79.19595540364584,tif_part2.tif
16.633455403645836,79.2001220703125,tif_part2.tif
16.62928873697917,79.20428873697917,tif_part2.tif
16.625122070312504,79.20845540364583,tif_part2.tif
16.620955403645837,79.2126220703125,tif_part2.tif
16.61678873697917,79.21678873697917,tif_part2.tif
16.612622070312504,79.22095540364583,tif_part2.tif
16.608455403645838,79.2251220703125,tif_part2.tif
16.60428873697917,79.22928873697917,tif_part2.tif
16.600122070312505,79.23345540364583,tif_part2.tif
16.59595540364584,79.2376220703125,tif_part2.tif
16.591788736979172,79.24178873697917,tif_part2.tif
16.587622070312506,79.24595540364584,tif_part2.tif
16.583455403645836,79.2501220703125,tif_part2.tif
16.57928873697917,79.25428873697916,tif_part2.tif
16.575122070312503,79.25845540364584,tif_part2.tif
16.570955403645836,79.2626220703125,tif_part2.tif
16.56678873697917,79.26678873697917,tif_part2.tif
16.562622070312504,79.27095540364583,tif_part2.tif
16.558455403645837,79.2751220703125,tif_part2.tif
16.55428873697917,79.27928873697917,tif_part2.tif
16.550122070312504,79.28345540364583,tif_part2.tif
16.545955403645838,79.2876220703125,tif_part2.tif
16.54178873697917,79.29178873697917,tif_part2.tif
16.537622070312505,79.29595540364583,tif_part2.tif
16.53345540364584,79.3001220703125,tif_part2.tif
16.529288736979172,79.30428873697917,tif_part2.tif
16.525122070312506,79.30845540364584,tif_part2.tif
16.520955403645836,79.3126220703125,tif_part2.tif
16.51678873697917,79.31678873697916,tif_part2.tif
16.512622070312503,79.32095540364584,tif_part2.tif
16.508455403645836,79.3251220703125,tif_part2.tif
16.50428873697917,79.32928873697917,tif_part2.tif
16.500122070312504,79.33345540364583,tif_part2.tif
16.495955403645837,79.3376220703125,tif_part2.tif
16.49178873697917,79.34178873697917,tif_part2.tif
16.487622070312504,79.34595540364583,tif_part2.tif
16.483455403645838,79.3501220703125,tif_part2.tif
16.47928873697917,79.35428873697917,tif_part2.tif
16.475122070312505,79.35845540364583,tif_part2.tif
16.47095540364584,79.3626220703125,tif_part2.tif
16.466788736979172,79.36678873697917,tif_part2.tif
16.462622070312506,79.37095540364584,tif_part2.tif
16.458455403645836,79.3751220703125,tif_part2.tif
16.45428873697917,79.37928873697916,tif_part2.tif
16.450122070312503,79.38345540364584,tif_part2.tif
16.445955403645836,79.3876220703125,tif_part2.tif
16.44178873697917,79.39178873697917,tif_part2.tif
16.437622070312504,79.39595540364583,tif_part2.tif
16.433455403645837,79.4001220703125,tif_part2.tif
16.42928873697917,79.40428873697917,tif_part2.tif
16.425122070312504,79.40845540364583,tif_part2.tif
16.420955403645838,79.4126220703125,tif_part2.tif
16.41678873697917,79.41678873697917,tif_part2.tif
16.412622070312505,79.42095540364583,tif_part2.tif
16.40845540364584,79.4251220703125,tif_part2.tif
16.404288736979172,79.42928873697917,tif_part2.tif
16.400122070312506,79.43345540364584,tif_part2.tif
16.395955403645836,79.4376220703125,tif_part2.tif
16.39178873697917,79.44178873697916,tif_part2.tif
16.387622070312503,79.44595540364584,tif_part2.tif
16.383455403645836,79.4501220703125,tif_part2.tif
16.37928873697917,79.45428873697917,tif_part2.tif
16.375122070312504,79.45845540364583,tif_part2.tif
16.370955403645837,79.4626220703125,tif_part2.tif
16.36678873697917,79.46678873697917,tif_part2.tif
16.362622070312504,79.47095540364583,tif_part2.tif
16.358455403645838,79.4751220703125,tif_part2.tif
16.35428873697917,79.47928873697917,tif_part2.tif
16.350122070312505,79.48345540364583,tif_part2.tif
16.34595540364584,79.4876220703125,tif_part2.tif
16.341788736979172,79.49178873697917,tif_part2.tif
16.337622070312506,79.49595540364584,tif_part2.tif
16.333455403645836,79.5001220703125,tif_part2.tif
16.32928873697917,79.50428873697916,tif_part2.tif
16.325122070312503,79.50845540364584,tif_part2.tif
16.320955403645836,79.5126220703125,tif_part2.tif
16.31678873697917,79.51678873697917,tif_part2.tif
16.312622070312504,79.52095540364583,tif_part2.tif
16.308455403645837,79.5251220703125,tif_part2.tif
16.30428873697917,79.52928873697917,tif_part2.tif
16.300122070312504,79.53345540364583,tif_part2.tif
16.295955403645838,79.5376220703125,tif_part2.tif
16.29178873697917,79.54178873697917,tif_part2.tif
16.287622070312505,79.54595540364583,tif_part2.tif
16.28345540364584,79.5501220703125,tif_part2.tif
16.279288736979172,79.55428873697917,tif_part2.tif
16.275122070312506,79.55845540364584,tif_part2.tif
16.270955403645836,79.5626220703125,tif_part2.tif
16.26678873697917,79.56678873697916,tif_part2.tif
16.262622070312503,79.57095540364584,tif_part2.tif
16.258455403645836,79.5751220703125,tif_part2.tif
16.25428873697917,79.57928873697917,tif_part2.tif
16.250122070312504,79.58345540364583,tif_part2.tif
16.245955403645837,79.5876220703125,tif_part2.tif
16.24178873697917,79.59178873697917,tif_part2.tif
16.237622070312504,79.59595540364583,tif_part2.tif
16.233455403645838,79.6001220703125,tif_part2.tif
16.22928873697917,79.60428873697917,tif_part2.tif
16.225122070312505,79.60845540364583,tif_part2.tif
16.22095540364584,79.6126220703125,tif_part2.tif
16.216788736979172,79.61678873697917,tif_part2.tif
16.212622070312506,79.62095540364584,tif_part2.tif
16.208455403645836,79.6251220703125,tif_part2.tif
16.20428873697917,79.62928873697916,tif_part2.tif
16.200122070312503,79.63345540364584,tif_part2.tif
16.195955403645836,79.6376220703125,tif_part2.tif
16.19178873697917,79.64178873697917,tif_part2.tif
16.187622070312504,79.64595540364583,tif_part2.tif
16.183455403645837,79.6501220703125,tif_part2.tif
16.17928873697917,79.65428873697917,tif_part2.tif
16.175122070312504,79.65845540364583,tif_part2.tif
16.170955403645838,79.6626220703125,tif_part2.tif
16.16678873697917,79.66678873697917,tif_part2.tif
16.162622070312505,79.67095540364583,tif_part2.tif
16.15845540364584,79.6751220703125,tif_part2.tif
16.154288736979172,79.67928873697917,tif_part2.tif
16.150122070312506,79.68345540364584,tif_part2.tif
16.145955403645836,79.6876220703125,tif_part2.tif
16.14178873697917,79.69178873697916,tif_part2.tif
16.137622070312503,79.69595540364584,tif_part2.tif
16.133455403645836,79.7001220703125,tif_part2.tif
16.12928873697917,79.70428873697917,tif_part2.tif
16.125122070312504,79.70845540364583,tif_part2.tif
16.120955403645837,79.7126220703125,tif_part2.tif
16.11678873697917,79.71678873697917,tif_part2.tif
16.112622070312504,79.72095540364583,tif_part2.tif
16.108455403645838,79.7251220703125,tif_part2.tif
16.10428873697917,79.72928873697917,tif_part2.tif
16.100122070312505,79.73345540364583,tif_part2.tif
16.09595540364584,79.7376220703125,tif_part2.tif
16.091788736979172,79.74178873697917,tif_part2.tif
16.087622070312506,79.74595540364584,tif_part2.tif
16.083455403645836,79.7501220703125,tif_part2.tif
16.07928873697917,79.75428873697916,tif_part2.tif
16.075122070312503,79.75845540364584,tif_part2.tif
16.070955403645836,79.7626220703125,tif_part2.tif
16.06678873697917,79.76678873697917,tif_part2.tif
16.062622070312504,79.77095540364583,tif_part2.tif
16.058455403645837,79.7751220703125,tif_part2.tif
16.05428873697917,79.77928873697917,tif_part2.tif
19.12928873697917,75.36678873697916,tif_part1.tif
19.125122070312504,75.37095540364582,tif_part1.tif
19.120955403645837,75.3751220703125,tif_part1.tif
19.11678873697917,75.37928873697916,tif_part1.tif
19.112622070312504,75.38345540364583,tif_part1.tif
19.108455403645838,75.38762207031249,tif_part1.tif
19.10428873697917,75.39178873697917,tif_part1.tif
19.100122070312505,75.39595540364583,tif_part1.tif
19.095955403645835,75.40012207031249,tif_part1.tif
19.09178873697917,75.40428873697915,tif_part1.tif
19.087622070312502,75.40845540364583,tif_part1.tif
19.083455403645836,75.4126220703125,tif_part1.tif
19.07928873697917,75.41678873697916,tif_part1.tif
19.075122070312503,75.42095540364582,tif_part1.tif
19.070955403645836,75.4251220703125,tif_part1.tif
19.06678873697917,75.42928873697916,tif_part1.tif
19.062622070312504,75.43345540364582,tif_part1.tif
19.058455403645837,75.4376220703125,tif_part1.tif
19.05428873697917,75.44178873697916,tif_part1.tif
19.050122070312504,75.44595540364583,tif_part1.tif
19.045955403645838,75.45012207031249,tif_part1.tif
19.04178873697917,75.45428873697917,tif_part1.tif
19.037622070312505,75.45845540364583,tif_part1.tif
19.033455403645835,75.46262207031249,tif_part1.tif
19.02928873697917,75.46678873697915,tif_part1.tif
19.025122070312502,75.47095540364583,tif_part1.tif
19.020955403645836,75.4751220703125,tif_part1.tif
19.01678873697917,75.47928873697916,tif_part1.tif
19.012622070312503,75.48345540364582,tif_part1.tif
19.008455403645836,75.4876220703125,tif_part1.tif
19.00428873697917,75.49178873697916,tif_part1.tif
19.000122070312504,75.49595540364582,tif_part1.tif
18.995955403645837,75.5001220703125,tif_part1.tif
18.99178873697917,75.50428873697916,tif_part1.tif
18.987622070312504,75.50845540364583,tif_part1.tif
18.983455403645838,75.51262207031249,tif_part1.tif
18.97928873697917,75.51678873697917,tif_part1.tif
18.975122070312505,75.52095540364583,tif_part1.tif
18.970955403645835,75.52512207031249,tif_part1.tif
18.96678873697917,75.52928873697915,tif_part1.tif
18.962622070312502,75.53345540364583,tif_part1.tif
18.958455403645836,75.5376220703125,tif_part1.tif
18.95428873697917,75.54178873697916,tif_part1.tif
18.950122070312503,75.54595540364582,tif_part1.tif
18.945955403645836,75.5501220703125,tif_part1.tif
18.94178873697917,75.55428873697916,tif_part1.tif
18.937622070312504,75.55845540364582,tif_part1.tif
18.933455403645837,75.5626220703125,tif_part1.tif
18.92928873697917,75.56678873697916,tif_part1.tif
18.925122070312504,75.57095540364583,tif_part1.tif
18.920955403645838,75.57512207031249,tif_part1.tif
18.91678873697917,75.57928873697917,tif_part1.tif
18.912622070312505,75.58345540364583,tif_part1.tif
18.908455403645835,75.58762207031249,tif_part1.tif
18.90428873697917,75.59178873697915,tif_part1.tif
18.900122070312502,75.59595540364583,tif_part1.tif
18.895955403645836,75.6001220703125,tif_part1.tif
18.89178873697917,75.60428873697916,tif_part1.tif
18.887622070312503,75.60845540364582,tif_part1.tif
18.883455403645836,75.6126220703125,tif_part1.tif
18.87928873697917,75.61678873697916,tif_part1.tif
18.875122070312504,75.62095540364582,tif_part1.tif
18.870955403645837,75.6251220703125,tif_part1.tif
18.86678873697917,75.62928873697916,tif_part1.tif
18.862622070312504,75.63345540364583,tif_part1.tif
18.858455403645838,75.63762207031249,tif_part1.tif
18.85428873697917,75.64178873697917,tif_part1.tif
18.850122070312505,75.64595540364583,tif_part1.tif
18.845955403645835,75.65012207031249,tif_part1.tif
18.84178873697917,75.65428873697915,tif_part1.tif
18.837622070312502,75.65845540364583,tif_part1.tif
18.833455403645836,75.6626220703125,tif_part1.tif
18.82928873697917,75.66678873697916,tif_part1.tif
18.825122070312503,75.67095540364582,tif_part1.tif
18.820955403645836,75.6751220703125,tif_part1.tif
18.81678873697917,75.67928873697916,tif_part1.tif
18.812622070312504,75.68345540364582,tif_part1.tif
18.808455403645837,75.6876220703125,tif_part1.tif
18.80428873697917,75.69178873697916,tif_part1.tif
18.800122070312504,75.69595540364583,tif_part1.tif
18.795955403645838,75.70012207031249,tif_part1.tif
18.79178873697917,75.70428873697917,tif_part1.tif
18.787622070312505,75.70845540364583,tif_part1.tif
18.783455403645835,75.71262207031249,tif_part1.tif
18.77928873697917,75.71678873697915,tif_part1.tif
18.775122070312502,75.72095540364583,tif_part1.tif
18.770955403645836,75.7251220703125,tif_part1.tif
18.76678873697917,75.72928873697916,tif_part1.tif
18.762622070312503,75.73345540364582,tif_part1.tif
18.758455403645836,75.7376220703125,tif_part1.tif
18.75428873697917,75.74178873697916,tif_part1.tif
18.750122070312504,75.74595540364582,tif_part1.tif
18.745955403645837,75.7501220703125,tif_part1.tif
18.74178873697917,75.75428873697916,tif_part1.tif
18.737622070312504,75.75845540364583,tif_part1.tif
18.733455403645838,75.76262207031249,tif_part1.tif
18.72928873697917,75.76678873697917,tif_part1.tif
18.725122070312505,75.77095540364583,tif_part1.tif
18.720955403645835,75.77512207031249,tif_part1.tif
18.71678873697917,75.77928873697915,tif_part1.tif
18.712622070312502,75.78345540364583,tif_part1.tif
18.708455403645836,75.7876220703125,tif_part1.tif
18.70428873697917,75.79178873697916,tif_part1.tif
18.700122070312503,75.79595540364582,tif_part1.tif
18.695955403645836,75.8001220703125,tif_part1.tif
18.69178873697917,75.80428873697916,tif_part1.tif
18.687622070312504,75.80845540364582,tif_part1.tif
18.683455403645837,75.8126220703125,tif_part1.tif
18.67928873697917,75.81678873697916,tif_part1.tif
18.675122070312504,75.82095540364583,tif_part1.tif
18.670955403645838,75.82512207031249,tif_part1.tif
18.66678873697917,75.82928873697917,tif_part1.tif
18.662622070312505,75.83345540364583,tif_part1.tif
18.658455403645835,75.83762207031249,tif_part1.tif
18.65428873697917,75.84178873697915,tif_part1.tif
18.650122070312502,75.84595540364583,tif_part1.tif
18.645955403645836,75.8501220703125,tif_part1.tif
18.64178873697917,75.85428873697916,tif_part1.tif
18.637622070312503,75.85845540364582,tif_part1.tif
18.633455403645836,75.8626220703125,tif_part1.tif
18.62928873697917,75.86678873697916,tif_part1.tif
18.625122070312504,75.87095540364582,tif_part1.tif
18.620955403645837,75.8751220703125,tif_part1.tif
18.61678873697917,75.87928873697916,tif_part1.tif
18.612622070312504,75.88345540364583,tif_part1.tif
18.608455403645838,75.88762207031249,tif_part1.tif
18.60428873697917,75.89178873697917,tif_part1.tif
18.600122070312505,75.89595540364583,tif_part1.tif
18.595955403645835,75.90012207031249,tif_part1.tif
18.59178873697917,75.90428873697915,tif_part1.tif
18.587622070312502,75.90845540364583,tif_part1.tif
18.583455403645836,75.9126220703125,tif_part1.tif
18.57928873697917,75.91678873697916,tif_part1.tif
18.575122070312503,75.92095540364582,tif_part1.tif
18.570955403645836,75.9251220703125,tif_part1.tif
18.56678873697917,75.92928873697916,tif_part1.tif
18.562622070312504,75.93345540364582,tif_part1.tif
18.558455403645837,75.9376220703125,tif_part1.tif
18.55428873697917,75.94178873697916,tif_part1.tif
18.550122070312504,75.94595540364583,tif_part1.tif
18.545955403645838,75.95012207031249,tif_part1.tif
18.54178873697917,75.95428873697917,tif_part1.tif
18.537622070312505,75.95845540364583,tif_part1.tif
18.533455403645835,75.96262207031249,tif_part1.tif
18.52928873697917,75.96678873697915,tif_part1.tif
18.525122070312502,75.97095540364583,tif_part1.tif
18.520955403645836,75.9751220703125,tif_part1.tif
18.51678873697917,75.97928873697916,tif_part1.tif
18.512622070312503,75.98345540364582,tif_part1.tif
18.508455403645836,75.9876220703125,tif_part1.tif
18.50428873697917,75.99178873697916,tif_part1.tif
18.500122070312504,75.99595540364582,tif_part1.tif
18.495955403645837,76.0001220703125,tif_part1.tif
18.49178873697917,76.00428873697916,tif_part1.tif
18.487622070312504,76.00845540364583,tif_part1.tif
